,datetime,open,high,low,close,volume
1597,2025-01-29T13:45:00+05:30,23148.95,23169.8,23143.0,23158.3,0
1598,2025-01-29T14:00:00+05:30,23158.1,23181.35,23148.95,23174.05,0
1599,2025-01-29T14:15:00+05:30,23174.55,23180.8,23126.3,23142.7,0
1600,2025-01-29T14:30:00+05:30,23142.8,23146.55,23115.1,23144.85,0
1601,2025-01-29T14:45:00+05:30,23145.3,23149.65,23130.9,23138.8,0
1602,2025-01-29T15:00:00+05:30,23140.65,23164.05,23132.15,23159.35,0
1603,2025-01-29T15:15:00+05:30,23160.3,23183.35,23153.85,23176.2,0
1604,2025-01-30T09:15:00+05:30,23169.5,23195.6,23139.2,23169.45,0
1605,2025-01-30T09:30:00+05:30,23169.0,23215.55,23166.25,23204.15,0
1606,2025-01-30T09:45:00+05:30,23205.0,23233.95,23200.65,23230.5,0
1607,2025-01-30T10:00:00+05:30,23230.65,23300.9,23227.25,23271.4,0
1608,2025-01-30T10:15:00+05:30,23271.6,23306.1,23268.7,23300.5,0
1609,2025-01-30T10:30:00+05:30,23302.45,23311.15,23279.35,23295.65,0
1610,2025-01-30T10:45:00+05:30,23296.9,23302.75,23235.9,23246.85,0
1611,2025-01-30T11:00:00+05:30,23247.35,23291.0,23224.0,23288.3,0
1612,2025-01-30T11:15:00+05:30,23289.15,23301.0,23258.95,23265.95,0
1613,2025-01-30T11:30:00+05:30,23267.55,23267.7,23228.05,23244.85,0
1614,2025-01-30T11:45:00+05:30,23245.8,23287.65,23242.1,23266.95,0
1615,2025-01-30T12:00:00+05:30,23268.05,23276.35,23246.15,23250.8,0
1616,2025-01-30T12:15:00+05:30,23250.3,23288.55,23229.7,23273.15,0
1617,2025-01-30T12:30:00+05:30,23273.9,23289.9,23270.3,23274.95,0
1618,2025-01-30T12:45:00+05:30,23275.5,23279.45,23249.6,23261.85,0
1619,2025-01-30T13:00:00+05:30,23262.05,23279.75,23255.25,23261.95,0
1620,2025-01-30T13:15:00+05:30,23263.4,23268.45,23219.6,23223.6,0
1621,2025-01-30T13:30:00+05:30,23223.9,23239.4,23216.9,23224.5,0
1622,2025-01-30T13:45:00+05:30,23227.3,23228.75,23173.75,23191.7,0
1623,2025-01-30T14:00:00+05:30,23190.35,23199.9,23141.9,23167.6,0
1624,2025-01-30T14:15:00+05:30,23168.15,23193.2,23159.05,23164.85,0
1625,2025-01-30T14:30:00+05:30,23163.6,23177.05,23139.95,23174.6,0
1626,2025-01-30T14:45:00+05:30,23175.0,23205.7,23148.8,23192.15,0
1627,2025-01-30T15:00:00+05:30,23192.35,23255.05,23182.9,23249.55,0
1628,2025-01-30T15:15:00+05:30,23248.45,23322.05,23244.7,23297.95,0
1629,2025-01-31T09:15:00+05:30,23296.75,23332.45,23277.4,23326.05,0
1630,2025-01-31T09:30:00+05:30,23325.35,23355.65,23295.65,23349.45,0
1631,2025-01-31T09:45:00+05:30,23348.7,23395.45,23345.0,23389.5,0
1632,2025-01-31T10:00:00+05:30,23390.1,23403.75,23314.8,23340.2,0
1633,2025-01-31T10:15:00+05:30,23339.65,23397.2,23331.7,23390.2,0
1634,2025-01-31T10:30:00+05:30,23389.8,23415.6,23388.4,23413.65,0
1635,2025-01-31T10:45:00+05:30,23413.4,23431.0,23406.15,23430.8,0
1636,2025-01-31T11:00:00+05:30,23430.7,23444.55,23418.5,23422.8,0
1637,2025-01-31T11:15:00+05:30,23422.4,23448.7,23403.45,23403.45,0
1638,2025-01-31T11:30:00+05:30,23403.65,23411.9,23388.45,23399.9,0
1639,2025-01-31T11:45:00+05:30,23400.2,23432.6,23400.0,23431.55,0
1640,2025-01-31T12:00:00+05:30,23431.85,23449.15,23422.25,23444.2,0
1641,2025-01-31T12:15:00+05:30,23444.5,23448.65,23426.05,23434.85,0
1642,2025-01-31T12:30:00+05:30,23434.7,23478.4,23433.0,23462.45,0
1643,2025-01-31T12:45:00+05:30,23462.95,23485.1,23455.65,23480.85,0
1644,2025-01-31T13:00:00+05:30,23480.35,23502.7,23463.6,23500.1,0
1645,2025-01-31T13:15:00+05:30,23500.05,23526.45,23497.9,23522.5,0
1646,2025-01-31T13:30:00+05:30,23521.8,23530.7,23492.3,23506.65,0
1647,2025-01-31T13:45:00+05:30,23506.9,23512.75,23478.45,23481.8,0
1648,2025-01-31T14:00:00+05:30,23482.7,23484.85,23426.1,23447.85,0
1649,2025-01-31T14:15:00+05:30,23446.8,23452.45,23422.6,23444.5,0
1650,2025-01-31T14:30:00+05:30,23443.3,23486.5,23432.1,23484.3,0
1651,2025-01-31T14:45:00+05:30,23483.05,23501.1,23477.25,23494.15,0
1652,2025-01-31T15:00:00+05:30,23493.55,23518.05,23478.65,23515.15,0
1653,2025-01-31T15:15:00+05:30,23513.85,23546.8,23498.25,23533.85,0
1654,2025-02-01T09:15:00+05:30,23528.6,23595.45,23479.05,23506.7,0
1655,2025-02-01T09:30:00+05:30,23510.05,23589.5,23506.2,23558.85,0
1656,2025-02-01T09:45:00+05:30,23558.8,23585.5,23532.55,23560.65,0
1657,2025-02-01T10:00:00+05:30,23558.05,23588.05,23549.1,23555.9,0
1658,2025-02-01T10:15:00+05:30,23555.7,23578.45,23555.7,23568.3,0
1659,2025-02-01T10:30:00+05:30,23568.1,23595.8,23560.05,23581.7,0
1660,2025-02-01T10:45:00+05:30,23583.7,23602.15,23575.4,23590.5,0
1661,2025-02-01T11:00:00+05:30,23589.9,23594.3,23530.8,23582.95,0
1662,2025-02-01T11:15:00+05:30,23581.55,23604.25,23567.65,23599.5,0
1663,2025-02-01T11:30:00+05:30,23599.25,23632.45,23564.75,23627.25,0
1664,2025-02-01T11:45:00+05:30,23628.25,23629.05,23363.7,23425.8,0
1665,2025-02-01T12:00:00+05:30,23424.25,23567.35,23389.7,23447.05,0
1666,2025-02-01T12:15:00+05:30,23449.1,23549.0,23426.15,23449.45,0
1667,2025-02-01T12:30:00+05:30,23451.05,23471.65,23346.05,23418.45,0
1668,2025-02-01T12:45:00+05:30,23418.75,23430.1,23386.05,23421.65,0
1669,2025-02-01T13:00:00+05:30,23421.5,23428.35,23318.3,23373.4,0
1670,2025-02-01T13:15:00+05:30,23374.65,23457.85,23341.6,23442.1,0
1671,2025-02-01T13:30:00+05:30,23442.45,23495.05,23424.45,23495.05,0
1672,2025-02-01T13:45:00+05:30,23496.65,23513.65,23472.85,23495.25,0
1673,2025-02-01T14:00:00+05:30,23495.15,23533.7,23476.9,23520.25,0
1674,2025-02-01T14:15:00+05:30,23520.9,23547.95,23510.35,23533.95,0
1675,2025-02-01T14:30:00+05:30,23534.05,23537.6,23454.95,23471.55,0
1676,2025-02-01T14:45:00+05:30,23475.05,23511.15,23473.95,23506.0,0
1677,2025-02-01T15:00:00+05:30,23508.85,23515.8,23479.3,23481.2,0
1678,2025-02-01T15:15:00+05:30,23480.75,23499.75,23463.35,23495.3,0
1679,2025-02-03T09:15:00+05:30,23319.35,23345.15,23239.15,23335.1,0
1680,2025-02-03T09:30:00+05:30,23334.2,23343.85,23257.05,23257.1,0
1681,2025-02-03T09:45:00+05:30,23257.55,23258.9,23222.0,23246.55,0
1682,2025-02-03T10:00:00+05:30,23248.8,23277.35,23238.3,23263.7,0
1683,2025-02-03T10:15:00+05:30,23262.5,23285.45,23239.7,23282.1,0
1684,2025-02-03T10:30:00+05:30,23282.0,23315.65,23270.05,23309.7,0
1685,2025-02-03T10:45:00+05:30,23309.5,23324.85,23293.6,23317.55,0
1686,2025-02-03T11:00:00+05:30,23318.0,23328.35,23310.95,23322.65,0
1687,2025-02-03T11:15:00+05:30,23322.3,23338.6,23285.95,23290.5,0
1688,2025-02-03T11:30:00+05:30,23289.95,23293.75,23253.1,23270.3,0
1689,2025-02-03T11:45:00+05:30,23269.75,23287.05,23263.65,23281.35,0
1690,2025-02-03T12:00:00+05:30,23281.25,23306.3,23280.65,23299.85,0
1691,2025-02-03T12:15:00+05:30,23299.5,23300.95,23269.65,23288.6,0
1692,2025-02-03T12:30:00+05:30,23288.75,23295.4,23266.2,23273.05,0
1693,2025-02-03T12:45:00+05:30,23274.5,23283.35,23258.05,23281.05,0
1694,2025-02-03T13:00:00+05:30,23282.85,23361.9,23276.35,23360.7,0
1695,2025-02-03T13:15:00+05:30,23360.8,23369.1,23328.0,23331.7,0
1696,2025-02-03T13:30:00+05:30,23332.85,23355.35,23323.25,23352.05,0
1697,2025-02-03T13:45:00+05:30,23352.2,23362.6,23306.35,23325.55,0
1698,2025-02-03T14:00:00+05:30,23326.8,23355.45,23324.35,23346.6,0
1699,2025-02-03T14:15:00+05:30,23346.8,23364.4,23337.55,23361.05,0
1700,2025-02-03T14:30:00+05:30,23361.8,23364.8,23340.85,23351.85,0
1701,2025-02-03T14:45:00+05:30,23351.3,23355.6,23327.0,23355.05,0
1702,2025-02-03T15:00:00+05:30,23354.35,23381.6,23349.4,23366.9,0
1703,2025-02-03T15:15:00+05:30,23367.2,23369.8,23349.95,23359.7,0
1704,2025-02-04T09:15:00+05:30,23509.9,23534.25,23479.45,23514.35,0
1705,2025-02-04T09:30:00+05:30,23514.1,23573.75,23482.7,23572.4,0
1706,2025-02-04T09:45:00+05:30,23572.2,23582.0,23554.45,23557.95,0
1707,2025-02-04T10:00:00+05:30,23557.75,23573.35,23504.1,23512.65,0
1708,2025-02-04T10:15:00+05:30,23513.25,23534.5,23484.4,23500.95,0
1709,2025-02-04T10:30:00+05:30,23501.6,23511.95,23423.15,23459.2,0
1710,2025-02-04T10:45:00+05:30,23460.4,23482.8,23436.25,23466.55,0
1711,2025-02-04T11:00:00+05:30,23466.85,23511.2,23460.75,23506.5,0
1712,2025-02-04T11:15:00+05:30,23508.05,23551.45,23493.9,23529.2,0
1713,2025-02-04T11:30:00+05:30,23528.2,23559.1,23527.9,23540.2,0
1714,2025-02-04T11:45:00+05:30,23540.75,23616.6,23538.9,23546.25,0
1715,2025-02-04T12:00:00+05:30,23547.45,23571.15,23527.25,23565.4,0
1716,2025-02-04T12:15:00+05:30,23566.15,23594.1,23562.15,23577.6,0
1717,2025-02-04T12:30:00+05:30,23577.75,23613.6,23575.75,23590.85,0
1718,2025-02-04T12:45:00+05:30,23590.1,23631.45,23583.55,23619.05,0
1719,2025-02-04T13:00:00+05:30,23619.95,23642.75,23580.8,23640.05,0
1720,2025-02-04T13:15:00+05:30,23641.05,23659.4,23625.4,23649.5,0
1721,2025-02-04T13:30:00+05:30,23650.55,23697.1,23641.85,23670.55,0
1722,2025-02-04T13:45:00+05:30,23668.2,23712.6,23663.6,23679.95,0
1723,2025-02-04T14:00:00+05:30,23680.3,23695.05,23627.25,23651.6,0
1724,2025-02-04T14:15:00+05:30,23647.95,23664.35,23633.85,23647.05,0
1725,2025-02-04T14:30:00+05:30,23647.7,23708.35,23642.95,23701.15,0
1726,2025-02-04T14:45:00+05:30,23702.05,23752.7,23684.6,23748.75,0
1727,2025-02-04T15:00:00+05:30,23749.9,23762.75,23733.05,23744.0,0
1728,2025-02-04T15:15:00+05:30,23744.4,23745.55,23697.05,23707.7,0
1729,2025-02-05T09:15:00+05:30,23801.75,23807.3,23750.0,23764.1,0
1730,2025-02-05T09:30:00+05:30,23764.0,23799.95,23755.85,23797.55,0
1731,2025-02-05T09:45:00+05:30,23797.35,23798.25,23741.0,23754.15,0
1732,2025-02-05T10:00:00+05:30,23754.75,23770.4,23726.5,23746.4,0
1733,2025-02-05T10:15:00+05:30,23745.75,23774.9,23728.85,23774.35,0
1734,2025-02-05T10:30:00+05:30,23774.0,23776.4,23759.15,23769.05,0
1735,2025-02-05T10:45:00+05:30,23768.65,23786.3,23752.15,23756.85,0
1736,2025-02-05T11:00:00+05:30,23755.75,23770.35,23728.45,23733.1,0
1737,2025-02-05T11:15:00+05:30,23732.4,23754.85,23713.55,23751.25,0
1738,2025-02-05T11:30:00+05:30,23751.1,23755.55,23736.35,23744.05,0
1739,2025-02-05T11:45:00+05:30,23743.95,23759.0,23738.35,23741.25,0
1740,2025-02-05T12:00:00+05:30,23742.1,23746.75,23724.4,23732.55,0
1741,2025-02-05T12:15:00+05:30,23733.2,23753.85,23728.85,23738.45,0
1742,2025-02-05T12:30:00+05:30,23739.45,23743.25,23727.4,23732.45,0
1743,2025-02-05T12:45:00+05:30,23733.5,23733.95,23715.0,23722.05,0
1744,2025-02-05T13:00:00+05:30,23723.2,23756.35,23712.4,23755.9,0
1745,2025-02-05T13:15:00+05:30,23756.55,23760.7,23745.35,23749.3,0
1746,2025-02-05T13:30:00+05:30,23750.65,23760.2,23732.7,23735.4,0
1747,2025-02-05T13:45:00+05:30,23736.3,23774.5,23732.05,23770.7,0
1748,2025-02-05T14:00:00+05:30,23770.5,23771.1,23740.8,23743.1,0
1749,2025-02-05T14:15:00+05:30,23743.55,23747.65,23731.95,23737.25,0
1750,2025-02-05T14:30:00+05:30,23737.45,23752.9,23732.7,23735.15,0
1751,2025-02-05T14:45:00+05:30,23734.75,23735.4,23720.5,23730.25,0
1752,2025-02-05T15:00:00+05:30,23730.65,23731.25,23680.45,23695.85,0
1753,2025-02-05T15:15:00+05:30,23695.2,23700.9,23685.1,23686.75,0
1754,2025-02-06T09:15:00+05:30,23761.95,23773.55,23686.7,23696.55,0
1755,2025-02-06T09:30:00+05:30,23699.05,23700.7,23641.85,23660.2,0
1756,2025-02-06T09:45:00+05:30,23661.2,23676.85,23623.85,23640.6,0
1757,2025-02-06T10:00:00+05:30,23638.25,23661.9,23618.55,23627.8,0
1758,2025-02-06T10:15:00+05:30,23627.3,23651.2,23623.9,23632.9,0
1759,2025-02-06T10:30:00+05:30,23633.1,23656.9,23626.55,23646.0,0
1760,2025-02-06T10:45:00+05:30,23647.35,23648.2,23629.95,23641.75,0
1761,2025-02-06T11:00:00+05:30,23642.0,23648.75,23604.75,23616.35,0
1762,2025-02-06T11:15:00+05:30,23616.95,23616.95,23597.1,23605.9,0
1763,2025-02-06T11:30:00+05:30,23605.8,23616.3,23594.35,23612.55,0
1764,2025-02-06T11:45:00+05:30,23611.35,23626.5,23603.1,23608.4,0
1765,2025-02-06T12:00:00+05:30,23608.85,23623.3,23608.15,23619.45,0
1766,2025-02-06T12:15:00+05:30,23620.3,23629.25,23608.75,23613.85,0
1767,2025-02-06T12:30:00+05:30,23613.55,23615.6,23595.85,23607.0,0
1768,2025-02-06T12:45:00+05:30,23606.7,23610.2,23575.1,23581.7,0
1769,2025-02-06T13:00:00+05:30,23582.35,23592.25,23579.05,23586.2,0
1770,2025-02-06T13:15:00+05:30,23586.3,23603.75,23580.45,23594.7,0
1771,2025-02-06T13:30:00+05:30,23595.0,23600.15,23581.4,23588.75,0
1772,2025-02-06T13:45:00+05:30,23588.3,23591.65,23562.25,23580.1,0
1773,2025-02-06T14:00:00+05:30,23580.4,23596.9,23570.0,23573.0,0
1774,2025-02-06T14:15:00+05:30,23573.3,23582.6,23567.1,23574.0,0
1775,2025-02-06T14:30:00+05:30,23574.15,23583.55,23556.25,23575.75,0
1776,2025-02-06T14:45:00+05:30,23575.25,23582.65,23567.2,23580.95,0
1777,2025-02-06T15:00:00+05:30,23581.7,23610.6,23578.35,23595.9,0
1778,2025-02-06T15:15:00+05:30,23596.1,23633.7,23592.4,23628.05,0
1779,2025-02-07T09:15:00+05:30,23649.5,23683.9,23566.85,23594.45,0
1780,2025-02-07T09:30:00+05:30,23593.15,23616.2,23588.3,23606.4,0
1781,2025-02-07T09:45:00+05:30,23606.5,23610.9,23580.55,23605.35,0
1782,2025-02-07T10:00:00+05:30,23606.55,23664.1,23573.75,23612.0,0
1783,2025-02-07T10:15:00+05:30,23611.8,23621.25,23493.6,23536.6,0
1784,2025-02-07T10:30:00+05:30,23536.2,23581.8,23523.05,23573.9,0
1785,2025-02-07T10:45:00+05:30,23573.5,23613.2,23555.2,23613.2,0
1786,2025-02-07T11:00:00+05:30,23611.9,23629.25,23608.35,23615.95,0
1787,2025-02-07T11:15:00+05:30,23616.25,23688.05,23613.0,23681.25,0
1788,2025-02-07T11:30:00+05:30,23681.95,23694.5,23651.25,23683.6,0
1789,2025-02-07T11:45:00+05:30,23683.4,23690.9,23644.1,23646.6,0
1790,2025-02-07T12:00:00+05:30,23647.0,23653.45,23572.8,23573.9,0
1791,2025-02-07T12:15:00+05:30,23572.35,23599.5,23567.4,23593.55,0
1792,2025-02-07T12:30:00+05:30,23593.2,23610.55,23564.65,23583.2,0
1793,2025-02-07T12:45:00+05:30,23582.4,23588.6,23550.25,23557.35,0
1794,2025-02-07T13:00:00+05:30,23555.7,23579.95,23537.65,23547.7,0
1795,2025-02-07T13:15:00+05:30,23547.85,23568.8,23544.9,23567.7,0
1796,2025-02-07T13:30:00+05:30,23567.4,23591.5,23567.4,23572.35,0
1797,2025-02-07T13:45:00+05:30,23570.7,23576.75,23487.35,23511.25,0
1798,2025-02-07T14:00:00+05:30,23510.75,23530.05,23453.25,23461.05,0
1799,2025-02-07T14:15:00+05:30,23460.95,23469.05,23443.2,23466.95,0
1800,2025-02-07T14:30:00+05:30,23467.0,23491.4,23450.9,23458.05,0
1801,2025-02-07T14:45:00+05:30,23458.5,23495.2,23450.25,23490.3,0
1802,2025-02-07T15:00:00+05:30,23490.8,23574.75,23490.3,23573.7,0
1803,2025-02-07T15:15:00+05:30,23574.0,23591.25,23557.35,23563.15,0
1804,2025-02-10T09:15:00+05:30,23543.8,23568.6,23454.4,23473.6,0
1805,2025-02-10T09:30:00+05:30,23473.65,23477.05,23403.35,23408.25,0
1806,2025-02-10T09:45:00+05:30,23408.4,23459.55,23404.9,23445.9,0
1807,2025-02-10T10:00:00+05:30,23446.1,23461.4,23366.1,23373.1,0
1808,2025-02-10T10:15:00+05:30,23372.35,23390.75,23357.6,23385.55,0
1809,2025-02-10T10:30:00+05:30,23385.2,23406.15,23363.9,23397.2,0
1810,2025-02-10T10:45:00+05:30,23396.55,23400.4,23365.4,23395.3,0
1811,2025-02-10T11:00:00+05:30,23394.95,23402.3,23380.45,23401.3,0
1812,2025-02-10T11:15:00+05:30,23400.8,23403.3,23371.35,23392.15,0
1813,2025-02-10T11:30:00+05:30,23391.7,23401.65,23379.85,23388.6,0
1814,2025-02-10T11:45:00+05:30,23387.95,23400.35,23363.9,23364.4,0
1815,2025-02-10T12:00:00+05:30,23362.95,23370.0,23338.2,23352.65,0
1816,2025-02-10T12:15:00+05:30,23351.4,23371.25,23337.7,23365.6,0
1817,2025-02-10T12:30:00+05:30,23365.5,23367.65,23342.65,23363.85,0
1818,2025-02-10T12:45:00+05:30,23363.4,23370.65,23347.2,23351.05,0
1819,2025-02-10T13:00:00+05:30,23351.15,23359.25,23344.0,23353.85,0
1820,2025-02-10T13:15:00+05:30,23353.3,23356.05,23324.55,23351.95,0
1821,2025-02-10T13:30:00+05:30,23351.65,23351.8,23317.25,23346.45,0
1822,2025-02-10T13:45:00+05:30,23345.35,23377.0,23342.2,23360.0,0
1823,2025-02-10T14:00:00+05:30,23359.85,23361.9,23325.05,23326.6,0
1824,2025-02-10T14:15:00+05:30,23326.7,23340.1,23316.3,23338.75,0
1825,2025-02-10T14:30:00+05:30,23338.6,23392.2,23337.35,23370.25,0
1826,2025-02-10T14:45:00+05:30,23370.95,23401.0,23360.1,23400.4,0
1827,2025-02-10T15:00:00+05:30,23400.9,23409.9,23371.6,23380.35,0
1828,2025-02-10T15:15:00+05:30,23380.8,23387.15,23370.85,23376.05,0
1829,2025-02-11T09:15:00+05:30,23383.55,23390.05,23295.75,23314.2,0
1830,2025-02-11T09:30:00+05:30,23314.7,23351.75,23298.9,23339.95,0
1831,2025-02-11T09:45:00+05:30,23339.55,23343.35,23286.45,23304.1,0
1832,2025-02-11T10:00:00+05:30,23305.1,23311.25,23270.7,23277.3,0
1833,2025-02-11T10:15:00+05:30,23276.5,23296.15,23261.25,23289.0,0
1834,2025-02-11T10:30:00+05:30,23288.8,23292.0,23258.6,23259.3,0
1835,2025-02-11T10:45:00+05:30,23258.8,23279.35,23250.9,23272.45,0
1836,2025-02-11T11:00:00+05:30,23271.8,23287.9,23260.8,23280.05,0
1837,2025-02-11T11:15:00+05:30,23279.7,23301.75,23259.5,23259.8,0
1838,2025-02-11T11:30:00+05:30,23261.05,23272.15,23248.45,23262.75,0
1839,2025-02-11T11:45:00+05:30,23262.1,23265.45,23245.6,23249.15,0
1840,2025-02-11T12:00:00+05:30,23248.8,23261.4,23243.9,23253.15,0
1841,2025-02-11T12:15:00+05:30,23252.85,23257.4,23237.7,23246.2,0
1842,2025-02-11T12:30:00+05:30,23246.6,23246.8,23233.6,23236.3,0
1843,2025-02-11T12:45:00+05:30,23236.4,23239.4,23177.6,23184.9,0
1844,2025-02-11T13:00:00+05:30,23184.7,23184.7,23026.35,23031.2,0
1845,2025-02-11T13:15:00+05:30,23031.05,23101.4,23022.45,23043.1,0
1846,2025-02-11T13:30:00+05:30,23042.3,23083.7,23023.55,23074.9,0
1847,2025-02-11T13:45:00+05:30,23074.1,23081.6,23037.3,23043.5,0
1848,2025-02-11T14:00:00+05:30,23043.1,23054.0,22986.65,23052.65,0
1849,2025-02-11T14:15:00+05:30,23052.7,23054.95,23006.4,23018.3,0
1850,2025-02-11T14:30:00+05:30,23018.1,23044.65,23009.6,23027.6,0
1851,2025-02-11T14:45:00+05:30,23028.4,23118.4,23027.45,23055.75,0
1852,2025-02-11T15:00:00+05:30,23056.55,23086.85,23053.65,23073.4,0
1853,2025-02-11T15:15:00+05:30,23074.25,23080.8,23060.4,23070.5,0
1854,2025-02-12T09:15:00+05:30,23050.8,23097.95,22978.4,22979.2,0
1855,2025-02-12T09:30:00+05:30,22978.85,22986.4,22891.75,22911.8,0
1856,2025-02-12T09:45:00+05:30,22911.95,22912.25,22828.7,22840.75,0
1857,2025-02-12T10:00:00+05:30,22840.15,22866.3,22814.5,22830.6,0
1858,2025-02-12T10:15:00+05:30,22831.1,22880.3,22798.35,22857.85,0
1859,2025-02-12T10:30:00+05:30,22857.4,22925.6,22850.15,22866.65,0
1860,2025-02-12T10:45:00+05:30,22869.6,22954.45,22867.5,22923.05,0
1861,2025-02-12T11:00:00+05:30,22923.25,22944.8,22872.2,22925.55,0
1862,2025-02-12T11:15:00+05:30,22924.9,22941.15,22905.6,22928.2,0
1863,2025-02-12T11:30:00+05:30,22926.9,23009.55,22895.9,23009.55,0
1864,2025-02-12T11:45:00+05:30,23010.15,23077.4,22973.4,23051.0,0
1865,2025-02-12T12:00:00+05:30,23051.3,23072.95,23022.8,23044.4,0
1866,2025-02-12T12:15:00+05:30,23044.9,23053.85,22997.3,23016.8,0
1867,2025-02-12T12:30:00+05:30,23017.05,23087.6,23017.05,23042.45,0
1868,2025-02-12T12:45:00+05:30,23045.6,23110.85,23045.6,23074.9,0
1869,2025-02-12T13:00:00+05:30,23074.3,23120.0,23051.7,23103.05,0
1870,2025-02-12T13:15:00+05:30,23105.45,23126.4,23087.15,23120.8,0
1871,2025-02-12T13:30:00+05:30,23121.1,23144.7,23061.9,23100.15,0
1872,2025-02-12T13:45:00+05:30,23101.45,23101.45,22997.7,23001.3,0
1873,2025-02-12T14:00:00+05:30,23002.25,23031.2,22964.55,23002.25,0
1874,2025-02-12T14:15:00+05:30,23002.3,23030.6,22980.75,22998.25,0
1875,2025-02-12T14:30:00+05:30,22998.5,23009.35,22956.65,22991.45,0
1876,2025-02-12T14:45:00+05:30,22990.75,22998.35,22968.0,22989.45,0
1877,2025-02-12T15:00:00+05:30,22988.7,23059.65,22988.7,23051.55,0
1878,2025-02-12T15:15:00+05:30,23050.85,23063.2,23043.15,23057.8,0
1879,2025-02-13T09:15:00+05:30,23055.75,23115.05,22992.2,23025.25,0
1880,2025-02-13T09:30:00+05:30,23024.9,23129.15,23024.55,23119.6,0
1881,2025-02-13T09:45:00+05:30,23119.35,23190.55,23119.35,23173.95,0
1882,2025-02-13T10:00:00+05:30,23176.5,23192.5,23156.45,23171.7,0
1883,2025-02-13T10:15:00+05:30,23172.0,23190.6,23131.75,23147.4,0
1884,2025-02-13T10:30:00+05:30,23147.45,23209.0,23138.55,23190.5,0
1885,2025-02-13T10:45:00+05:30,23191.2,23201.65,23173.05,23176.55,0
1886,2025-02-13T11:00:00+05:30,23177.0,23205.0,23159.4,23181.3,0
1887,2025-02-13T11:15:00+05:30,23181.4,23199.9,23179.8,23196.9,0
1888,2025-02-13T11:30:00+05:30,23197.0,23227.0,23193.75,23222.45,0
1889,2025-02-13T11:45:00+05:30,23223.6,23235.5,23207.9,23220.85,0
1890,2025-02-13T12:00:00+05:30,23220.75,23225.8,23185.25,23195.8,0
1891,2025-02-13T12:15:00+05:30,23195.7,23210.0,23183.2,23195.1,0
1892,2025-02-13T12:30:00+05:30,23195.75,23206.85,23176.15,23195.1,0
1893,2025-02-13T12:45:00+05:30,23194.7,23206.55,23182.7,23190.2,0
1894,2025-02-13T13:00:00+05:30,23191.15,23200.65,23153.1,23153.1,0
1895,2025-02-13T13:15:00+05:30,23152.75,23177.65,23131.85,23151.05,0
1896,2025-02-13T13:30:00+05:30,23150.8,23153.5,23054.55,23086.2,0
1897,2025-02-13T13:45:00+05:30,23087.15,23097.05,23043.6,23077.9,0
1898,2025-02-13T14:00:00+05:30,23079.6,23102.0,23032.7,23063.0,0
1899,2025-02-13T14:15:00+05:30,23063.65,23074.5,23046.15,23056.6,0
1900,2025-02-13T14:30:00+05:30,23056.75,23056.8,23004.7,23022.2,0
1901,2025-02-13T14:45:00+05:30,23022.35,23056.6,23016.55,23050.85,0
1902,2025-02-13T15:00:00+05:30,23052.15,23063.8,23019.25,23030.15,0
1903,2025-02-13T15:15:00+05:30,23030.4,23039.65,23014.4,23019.4,0
1904,2025-02-14T09:15:00+05:30,23096.45,23133.7,23026.75,23029.35,0
1905,2025-02-14T09:30:00+05:30,23027.2,23070.95,23007.2,23043.2,0
1906,2025-02-14T09:45:00+05:30,23042.9,23074.4,23016.8,23051.05,0
1907,2025-02-14T10:00:00+05:30,23050.5,23094.35,23041.55,23043.0,0
1908,2025-02-14T10:15:00+05:30,23042.75,23082.25,23031.2,23032.65,0
1909,2025-02-14T10:30:00+05:30,23033.05,23045.55,22920.1,22924.0,0
1910,2025-02-14T10:45:00+05:30,22923.9,22934.15,22885.85,22912.2,0
1911,2025-02-14T11:00:00+05:30,22912.0,22919.6,22843.3,22893.95,0
1912,2025-02-14T11:15:00+05:30,22893.35,22895.05,22854.7,22854.8,0
1913,2025-02-14T11:30:00+05:30,22854.55,22902.0,22846.05,22901.15,0
1914,2025-02-14T11:45:00+05:30,22902.5,22922.35,22886.95,22918.7,0
1915,2025-02-14T12:00:00+05:30,22919.45,22921.95,22818.6,22842.05,0
1916,2025-02-14T12:15:00+05:30,22842.2,22857.95,22815.1,22847.7,0
1917,2025-02-14T12:30:00+05:30,22847.4,22866.95,22832.15,22835.95,0
1918,2025-02-14T12:45:00+05:30,22835.65,22852.7,22800.9,22802.7,0
1919,2025-02-14T13:00:00+05:30,22803.4,22815.3,22774.85,22806.35,0
1920,2025-02-14T13:15:00+05:30,22805.9,22850.15,22800.4,22839.0,0
1921,2025-02-14T13:30:00+05:30,22838.95,22845.05,22794.9,22812.1,0
1922,2025-02-14T13:45:00+05:30,22813.05,22818.05,22785.6,22791.95,0
1923,2025-02-14T14:00:00+05:30,22792.0,22811.8,22775.95,22802.05,0
1924,2025-02-14T14:15:00+05:30,22801.95,22876.85,22799.2,22860.45,0
1925,2025-02-14T14:30:00+05:30,22859.95,22966.45,22853.35,22961.3,0
1926,2025-02-14T14:45:00+05:30,22961.15,22963.45,22893.6,22937.95,0
1927,2025-02-14T15:00:00+05:30,22938.7,22958.95,22913.85,22933.4,0
1928,2025-02-14T15:15:00+05:30,22933.85,22935.6,22895.85,22897.25,0
